wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.44712260216847366,13.714765297734779,6330469.312675361,6330483.027440659,2.166468964674389e-06
0.4477064220183486,13.774390358085164,6193285.842594086,6193299.616984445,2.2240843888315828e-06
0.4482902418682235,13.458108079788092,5512239.01392556,5512252.472033639,2.441495741710201e-06
0.4488740617180984,12.761869297932355,3910133.559297187,3910146.3211664846,3.263793705355219e-06
0.4494578815679733,10.539370483258624,387313.3243561843,387323.86372666754,2.721148439903999e-05
0.45004170141784816,10.740405615254135,571707.6656232049,571718.4060288202,1.8786534204585616e-05
0.45062552126772304,12.521725080457697,3876545.618523971,3876558.1402490516,3.230124526491566e-06
0.451209341117598,13.31766907990329,5818981.086552636,5818994.404221715,2.2886599701586476e-06
0.4517931609674729,13.565082991740702,6745958.776157387,6745972.341240378,2.0108458177486233e-06
0.4523769808173478,13.660392064804702,7229625.49958386,7229639.1599759245,1.8895020309960729e-06
0.45296080066722266,13.64730528755648,7415604.993796548,7415618.641101835,1.8403495465269523e-06
0.45354462051709754,13.47321020770954,7117071.3651980385,7117084.838408247,1.8930834772280855e-06
0.4541284403669724,12.23960778506717,3820386.2649363177,3820398.5045441026,3.2037618545022156e-06
0.45471226021684735,10.746783975399124,914826.2778674414,914837.0246514168,1.1747349453549842e-05
0.45529608006672223,13.368887314484654,7148707.386183615,7148720.755070929,1.8701125381524008e-06
0.45587989991659716,13.580275162890967,8166470.29396112,8166483.874236283,1.6629308225039655e-06
0.45646371976647204,13.636324782107756,8562720.70493097,8562734.341255752,1.5925224297290317e-06
0.4570475396163469,13.57942668008972,8709544.345963735,8709557.925390415,1.5591431813976393e-06
0.4576313594662218,13.616895345735461,8937003.67887463,8937017.295769976,1.523653322189315e-06
0.4582151793160967,13.597184990280981,9077611.646724913,9077625.243909903,1.4978813282000968e-06
0.4587989991659716,13.550614923094896,9163370.859250719,9163384.409865642,1.478780585357965e-06
0.45938281901584654,13.527241024625647,9276092.749352083,9276106.276593108,1.458290833235847e-06
0.4599666388657214,13.489249636252078,9354247.94489431,9354261.434143946,1.4420453376601713e-06
0.4605504587155963,13.448238836908429,9408595.390124064,9408608.8383629,1.4293566977090612e-06
0.4611342785654712,13.38559872393562,9401751.395775815,9401764.78137454,1.4237345958700566e-06
0.46171809841534606,13.309140933677472,9332787.05857192,9332800.367712853,1.426062852409493e-06
0.462301918265221,13.192582255199106,9099537.431806717,9099550.624388972,1.4498080099198748e-06
0.4628857381150959,12.887967048243361,8241283.637296698,8241296.525263746,1.5638300555410644e-06
0.4634695579649708,11.212998621834686,3451733.7935975892,3451745.006596211,3.2485119920409254e-06
0.4640533778148457,12.415834958875866,6859150.5139881475,6859162.929823106,1.8101126274391768e-06
0.46463719766472056,9.367897389333052,504049.97544493905,504059.3433423284,1.858525512487873e-05
0.46522101751459544,12.00181896693201,5613352.53409448,5613364.535913447,2.138083951441701e-06
0.46580483736447037,10.850101236659613,2564857.0566041716,2564867.9067054084,4.230294709298524e-06
0.46638865721434525,9.689693060414616,591710.4419411765,591720.131634237,1.6375734436300338e-05
