T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
1500,3.5,1.2,20.0,60.0,CGI-3,2.0464897771726958e-07,0.13742005251894343,671491.3796731553,False
1500,3.5,1.2,20.0,60.0,CGI-4,5.038478433934696e-08,0.11044689996907524,2192068.4161384962,False
1500,4.0,1.0,5.0,60.0,CGI-1,3.0373625573808157e-05,0.1758474524303955,5789.302659256779,False
1500,4.0,1.0,5.0,60.0,CGI-2,6.2263025141139475e-06,2.0347146808927534,326791.3834143625,False
1500,4.0,1.0,5.0,60.0,CGI-3,3.16522732304329e-06,2.125429589597317,671491.3796731553,False
1500,4.0,1.0,5.0,60.0,CGI-4,8.403697092457045e-07,1.8421494456035943,2192068.4161384962,False
1500,4.0,1.0,10.0,60.0,CGI-1,7.5935793768546064e-06,0.04396186310759888,5789.302659256779,False
1500,4.0,1.0,10.0,60.0,CGI-2,1.5565828973454924e-06,0.5086786702231884,326791.3834143625,False
1500,4.0,1.0,10.0,60.0,CGI-3,7.913087092647832e-07,0.5313573973993293,671491.3796731553,False
1500,4.0,1.0,10.0,60.0,CGI-4,2.1009255972799365e-07,0.46053736140089857,2192068.4161384962,False
1500,4.0,1.0,20.0,60.0,CGI-1,1.8984056559841807e-06,0.01099046577689972,5789.302659256779,False
1500,4.0,1.0,20.0,60.0,CGI-2,3.8914617864008773e-07,0.1271696675557971,326791.3834143625,False
1500,4.0,1.0,20.0,60.0,CGI-3,1.9782729472304175e-07,0.13283934934983233,671491.3796731553,False
1500,4.0,1.0,20.0,60.0,CGI-4,5.2523148208040405e-08,0.11513434035022464,2192068.4161384962,False
1500,4.0,1.2,5.0,60.0,CGI-1,4.373743630189768e-05,0.2532203314997695,5789.302659256779,False
1500,4.0,1.2,5.0,60.0,CGI-2,8.965851057719653e-06,2.929989140485565,326791.3834143625,False
1500,4.0,1.2,5.0,60.0,CGI-3,4.557920997365663e-06,3.0606186090201364,671491.3796731553,False
1500,4.0,1.2,5.0,60.0,CGI-4,1.2101319338521973e-06,2.652695201669176,2192068.4161384962,False
1500,4.0,1.2,10.0,60.0,CGI-1,1.0934717767865808e-05,0.06330508287494238,5789.302659256779,False
1500,4.0,1.2,10.0,60.0,CGI-2,2.24147783699724e-06,0.7324972851213912,326791.3834143625,False
1500,4.0,1.2,10.0,60.0,CGI-3,1.1394841446004474e-06,0.7651546522550341,671491.3796731553,False
1500,4.0,1.2,10.0,60.0,CGI-4,3.025332580419168e-07,0.663173800417294,2192068.4161384962,False
1500,4.0,1.2,20.0,60.0,CGI-1,2.7337018611601867e-06,0.015826270718735595,5789.302659256779,False
1500,4.0,1.2,20.0,60.0,CGI-2,5.603704012926863e-07,0.1831243212803478,326791.3834143625,False
1500,4.0,1.2,20.0,60.0,CGI-3,2.848712796048417e-07,0.19128866306375852,671491.3796731553,False
1500,4.0,1.2,20.0,60.0,CGI-4,7.563333167167788e-08,0.1657934501043235,2192068.4161384962,False
1600,3.0,1.0,5.0,60.0,CGI-1,1.0809895999398155e-05,0.13742323625487568,12712.587681845864,False
1600,3.0,1.0,5.0,60.0,CGI-2,2.3980639408407653e-06,1.1456858577667026,477753.3621297359,False
1600,3.0,1.0,5.0,60.0,CGI-3,1.1424875331645627e-06,1.1495732427707797,1006200.8521121414,False
1600,3.0,1.0,5.0,60.0,CGI-4,3.161350910851678e-07,0.9717547965424702,3073858.3496094253,False
1600,3.0,1.0,10.0,60.0,CGI-1,2.702495910124334e-06,0.03435580906371892,12712.587681845864,False
1600,3.0,1.0,10.0,60.0,CGI-2,5.995170634703802e-07,0.28642146444167565,477753.3621297359,False
1600,3.0,1.0,10.0,60.0,CGI-3,2.85622128030931e-07,0.2873933106926949,1006200.8521121414,False
1600,3.0,1.0,10.0,60.0,CGI-4,7.903379151030809e-08,0.24293869913561755,3073858.3496094253,False
1600,3.0,1.0,20.0,60.0,CGI-1,6.756253469371363e-07,0.00858895226592973,12712.587681845864,False
1600,3.0,1.0,20.0,60.0,CGI-2,1.4987933325900833e-07,0.07160536611041891,477753.3621297359,False
1600,3.0,1.0,20.0,60.0,CGI-3,7.140554730398604e-08,0.07184832767317373,1006200.8521121414,False
1600,3.0,1.0,20.0,60.0,CGI-4,1.9758449048765882e-08,0.06073467478390439,3073858.3496094253,False
1600,3.0,1.2,5.0,60.0,CGI-1,1.5566176200885178e-05,0.19788946020702103,12712.587681845864,False
1600,3.0,1.2,5.0,60.0,CGI-2,3.4532084311642694e-06,1.6497876351840517,477753.3621297359,False
1600,3.0,1.2,5.0,60.0,CGI-3,1.6451812207333948e-06,1.6553854695899224,1006200.8521121414,False
1600,3.0,1.2,5.0,60.0,CGI-4,4.552344678397819e-07,1.399326907021157,3073858.3496094253,False
1600,3.0,1.2,10.0,60.0,CGI-1,3.8915894830969906e-06,0.04947236505175526,12712.587681845864,False
1600,3.0,1.2,10.0,60.0,CGI-2,8.63304343668446e-07,0.4124469087960129,477753.3621297359,False
1600,3.0,1.2,10.0,60.0,CGI-3,4.1129581267545905e-07,0.4138463673974806,1006200.8521121414,False
1600,3.0,1.2,10.0,60.0,CGI-4,1.1380865581716262e-07,0.34983172675528923,3073858.3496094253,False
1600,3.0,1.2,20.0,60.0,CGI-1,9.729002103704178e-07,0.012368091262938814,12712.587681845864,False
1600,3.0,1.2,20.0,60.0,CGI-2,2.1582622565990006e-07,0.10311172719900323,477753.3621297359,False
1600,3.0,1.2,20.0,60.0,CGI-3,1.0282398488717057e-07,0.10346159184937015,1006200.8521121414,False
1600,3.0,1.2,20.0,60.0,CGI-4,2.845216638286777e-08,0.08745793168882231,3073858.3496094253,False
1600,3.5,1.0,5.0,60.0,CGI-1,2.3677272837981405e-05,0.3010065340336584,12712.587681845864,False
1600,3.5,1.0,5.0,60.0,CGI-2,3.090249765757202e-06,1.476381777799575,477753.3621297359,False
1600,3.5,1.0,5.0,60.0,CGI-3,1.4230465796038403e-06,1.431872718614227,1006200.8521121414,False
1600,3.5,1.0,5.0,60.0,CGI-4,3.531273830050049e-07,1.0854639380326994,3073858.3496094253,False
1600,3.5,1.0,10.0,60.0,CGI-1,5.9194233263462075e-06,0.0752516335084146,12712.587681845864,False
1600,3.5,1.0,10.0,60.0,CGI-2,7.725642320016282e-07,0.36909544444989373,477753.3621297359,False
1600,3.5,1.0,10.0,60.0,CGI-3,3.557620246004093e-07,0.35796817965355676,1006200.8521121414,False
1600,3.5,1.0,10.0,60.0,CGI-4,8.828186913231028e-08,0.27136598450817484,3073858.3496094253,False
1600,3.5,1.0,20.0,60.0,CGI-1,1.4798624015355665e-06,0.01881290837710365,12712.587681845864,False
1600,3.5,1.0,20.0,60.0,CGI-2,1.9314116991087676e-07,0.09227386111247343,477753.3621297359,False
1600,3.5,1.0,20.0,60.0,CGI-3,8.894052988134955e-08,0.08949204491338919,1006200.8521121414,False
1600,3.5,1.0,20.0,60.0,CGI-4,2.207046874439424e-08,0.06784149612704371,3073858.3496094253,False
1600,3.5,1.2,5.0,60.0,CGI-1,3.409491768583911e-05,0.4334494090084681,12712.587681845864,False
1600,3.5,1.2,5.0,60.0,CGI-2,4.449953612044404e-06,2.125989760031388,477753.3621297359,False
1600,3.5,1.2,5.0,60.0,CGI-3,2.0491857915513236e-06,2.0618967148044867,1006200.8521121414,False
1600,3.5,1.2,5.0,60.0,CGI-4,5.085033525179654e-07,1.5630680707670872,3073858.3496094253,False
1600,3.5,1.2,10.0,60.0,CGI-1,8.523947388923216e-06,0.10836235225211703,12712.587681845864,False
1600,3.5,1.2,10.0,60.0,CGI-2,1.112492115914833e-06,0.531497440007847,477753.3621297359,False
1600,3.5,1.2,10.0,60.0,CGI-3,5.122972352319926e-07,0.5154741787011217,1006200.8521121414,False
1600,3.5,1.2,10.0,60.0,CGI-4,1.2712588661244601e-07,0.3907670176917718,3073858.3496094253,False
1600,3.5,1.2,20.0,60.0,CGI-1,2.131000470632727e-06,0.027090588063029258,12712.587681845864,False
1600,3.5,1.2,20.0,60.0,CGI-2,2.7812326103615965e-07,0.13287436000196176,477753.3621297359,False
1600,3.5,1.2,20.0,60.0,CGI-3,1.2807435801710277e-07,0.12886854467528042,1006200.8521121414,False
1600,3.5,1.2,20.0,60.0,CGI-4,3.178147468329761e-08,0.09769175442294295,3073858.3496094253,False
1600,4.0,1.0,5.0,60.0,CGI-1,2.321023537933851e-05,0.2950690009970881,12712.587681845864,False
1600,4.0,1.0,5.0,60.0,CGI-2,4.484902409824247e-06,2.142686814858548,477753.3621297359,False
1600,4.0,1.0,5.0,60.0,CGI-3,2.1354223805554933e-06,2.14866840724888,1006200.8521121414,False
1600,4.0,1.0,5.0,60.0,CGI-4,5.563662870967885e-07,1.7101921085268916,3073858.3496094253,False
1600,4.0,1.0,10.0,60.0,CGI-1,5.802659855660435e-06,0.07376725024927203,12712.587681845864,False
1600,4.0,1.0,10.0,60.0,CGI-2,1.1212293739093027e-06,0.535671703714637,477753.3621297359,False
1600,4.0,1.0,10.0,60.0,CGI-3,5.33856450145632e-07,0.53716710181222,1006200.8521121414,False
1600,4.0,1.0,10.0,60.0,CGI-4,1.3909162981361736e-07,0.4275480271317229,3073858.3496094253,False
1600,4.0,1.0,20.0,60.0,CGI-1,1.4506712772290968e-06,0.018441812562318007,12712.587681845864,False
1600,4.0,1.0,20.0,60.0,CGI-2,2.8030757919414425e-07,0.13391792592865925,477753.3621297359,False
1600,4.0,1.0,20.0,60.0,CGI-3,1.3346416597443742e-07,0.134291775453055,1006200.8521121414,False
1600,4.0,1.0,20.0,60.0,CGI-4,3.477291108087e-08,0.10688700678293073,3073858.3496094253,False
1600,4.0,1.2,5.0,60.0,CGI-1,3.342239761989255e-05,0.4248993614358069,12712.587681845864,False
1600,4.0,1.2,5.0,60.0,CGI-2,6.458246725720143e-06,3.085469013396309,477753.3621297359,False
1600,4.0,1.2,5.0,60.0,CGI-3,3.0750053387684125e-06,3.094082506438387,1006200.8521121414,False
1600,4.0,1.2,5.0,60.0,CGI-4,8.011672572926964e-07,2.462676636278724,3073858.3496094253,False
1600,4.0,1.2,10.0,60.0,CGI-1,8.355808858347712e-06,0.10622484035895173,12712.587681845864,False
1600,4.0,1.2,10.0,60.0,CGI-2,1.614569501896185e-06,0.7713672533490773,477753.3621297359,False
1600,4.0,1.2,10.0,60.0,CGI-3,7.687531076320359e-07,0.7735206266095968,1006200.8521121414,False
1600,4.0,1.2,10.0,60.0,CGI-4,2.0029193467367908e-07,0.615669159069681,3073858.3496094253,False
1600,4.0,1.2,20.0,60.0,CGI-1,2.0889653058330337e-06,0.026556210089737933,12712.587681845864,False
1600,4.0,1.2,20.0,60.0,CGI-2,4.0364286425613995e-07,0.19284181333726932,477753.3621297359,False
1600,4.0,1.2,20.0,60.0,CGI-3,1.921883877170742e-07,0.1933801566523992,1006200.8521121414,False
1600,4.0,1.2,20.0,60.0,CGI-4,5.0072991190331984e-08,0.15391728976742025,3073858.3496094253,False
1700,3.0,1.0,5.0,60.0,CGI-1,7.337940553282232e-06,0.1820222499076795,24805.449555981082,False
1700,3.0,1.0,5.0,60.0,CGI-2,1.6098396052905895e-06,1.0781476517129638,669722.5689596321,False
1700,3.0,1.0,5.0,60.0,CGI-3,7.093293793729253e-07,1.0459516396576298,1474563.0565282148,False
1700,3.0,1.0,5.0,60.0,CGI-4,1.949297136544541e-07,0.8179004512053397,4195872.842772989,False
1700,3.0,1.0,10.0,60.0,CGI-1,1.8344952343832894e-06,0.04550556247691988,24805.449555981082,False
1700,3.0,1.0,10.0,60.0,CGI-2,4.024603872451506e-07,0.26953691292824095,669722.5689596321,False
1700,3.0,1.0,10.0,60.0,CGI-3,1.7733243918356312e-07,0.26148790991440746,1474563.0565282148,False
1700,3.0,1.0,10.0,60.0,CGI-4,4.87324355381633e-08,0.20447511280133493,4195872.842772989,False
1700,3.0,1.0,20.0,60.0,CGI-1,4.5862443960408396e-07,0.01137639061922997,24805.449555981082,False
1700,3.0,1.0,20.0,60.0,CGI-2,1.0061512718148994e-07,0.06738422823206024,669722.5689596321,False
1700,3.0,1.0,20.0,60.0,CGI-3,4.433311569216543e-08,0.06537197747860186,1474563.0565282148,False
1700,3.0,1.0,20.0,60.0,CGI-4,1.2183109329825268e-08,0.05111877820033373,4195872.842772989,False
1700,3.0,1.2,5.0,60.0,CGI-1,1.0566600280409146e-05,0.26211203986705855,24805.449555981082,False
1700,3.0,1.2,5.0,60.0,CGI-2,2.318167389592271e-06,1.5525326184666677,669722.5689596321,False
1700,3.0,1.2,5.0,60.0,CGI-3,1.0214339875024324e-06,1.506170361106987,1474563.0565282148,False
1700,3.0,1.2,5.0,60.0,CGI-4,2.806987635871408e-07,1.177776649735689,4195872.842772989,False
1700,3.0,1.2,10.0,60.0,CGI-1,2.6416710052134745e-06,0.06552800996676464,24805.449555981082,False
1700,3.0,1.2,10.0,60.0,CGI-2,5.795428550060784e-07,0.3881331546166669,669722.5689596321,False
1700,3.0,1.2,10.0,60.0,CGI-3,2.5535869249964377e-07,0.37654259027674675,1474563.0565282148,False
1700,3.0,1.2,10.0,60.0,CGI-4,7.017470567025004e-08,0.29444416243392224,4195872.842772989,False
1700,3.0,1.2,20.0,60.0,CGI-1,6.604190597607797e-07,0.01638200249169116,24805.449555981082,False
1700,3.0,1.2,20.0,60.0,CGI-2,1.448857767271571e-07,0.09703328865416673,669722.5689596321,False
1700,3.0,1.2,20.0,60.0,CGI-3,6.383968535142487e-08,0.09413564756918669,1474563.0565282148,False
1700,3.0,1.2,20.0,60.0,CGI-4,1.7543677340904306e-08,0.07361104060848056,4195872.842772989,False
1700,3.5,1.0,5.0,60.0,CGI-1,1.3954406493317653e-05,0.34615015667363985,24805.449555981082,False
1700,3.5,1.0,5.0,60.0,CGI-2,1.8881925345364984e-06,1.264567542667176,669722.5689596321,False
1700,3.5,1.0,5.0,60.0,CGI-3,8.112482727679465e-07,1.1962377031417086,1474563.0565282148,False
1700,3.5,1.0,5.0,60.0,CGI-4,2.0739560373653184e-07,0.8702057619054715,4195872.842772989,False
1700,3.5,1.0,10.0,60.0,CGI-1,3.488638134735393e-06,0.08653753916840996,24805.449555981082,False
1700,3.5,1.0,10.0,60.0,CGI-2,4.720488021233927e-07,0.316141885666794,669722.5689596321,False
1700,3.5,1.0,10.0,60.0,CGI-3,2.0281219159026672e-07,0.29905942578542716,1474563.0565282148,False
1700,3.5,1.0,10.0,60.0,CGI-4,5.18489089990598e-08,0.21755144047636787,4195872.842772989,False
1700,3.5,1.0,20.0,60.0,CGI-1,8.721618156765757e-07,0.02163438479210249,24805.449555981082,False
1700,3.5,1.0,20.0,60.0,CGI-2,1.1801224231150138e-07,0.0790354714166985,669722.5689596321,False
1700,3.5,1.0,20.0,60.0,CGI-3,5.070305560996506e-08,0.07476485644635679,1474563.0565282148,False
1700,3.5,1.0,20.0,60.0,CGI-4,1.2962227753822975e-08,0.05438786011909197,4195872.842772989,False
1700,3.5,1.2,5.0,60.0,CGI-1,2.009422197308312e-05,0.49845622561004127,24805.449555981082,False
1700,3.5,1.2,5.0,60.0,CGI-2,2.718994990778699e-06,1.8209772614407334,669722.5689596321,False
1700,3.5,1.2,5.0,60.0,CGI-3,1.1681970957987773e-06,1.7225822925240604,1474563.0565282148,False
1700,3.5,1.2,5.0,60.0,CGI-4,2.986496421276118e-07,1.2530962971438788,4195872.842772989,False
1700,3.5,1.2,10.0,60.0,CGI-1,5.023631202741154e-06,0.12461405640251032,24805.449555981082,False
1700,3.5,1.2,10.0,60.0,CGI-2,6.797501338725815e-07,0.45524431536018334,669722.5689596321,False
1700,3.5,1.2,10.0,60.0,CGI-3,2.9204952982825376e-07,0.4306455731310151,1474563.0565282148,False
1700,3.5,1.2,10.0,60.0,CGI-4,7.466242725533333e-08,0.3132740742859697,4195872.842772989,False
1700,3.5,1.2,20.0,60.0,CGI-1,1.2559125326163285e-06,0.03115351410062758,24805.449555981082,False
1700,3.5,1.2,20.0,60.0,CGI-2,1.6993762010448537e-07,0.11381107884004583,669722.5689596321,False
1700,3.5,1.2,20.0,60.0,CGI-3,7.301239844949093e-08,0.10766139328275377,1474563.0565282148,False
1700,3.5,1.2,20.0,60.0,CGI-4,1.8665607859048024e-08,0.07831851857149243,4195872.842772989,False
1700,4.0,1.0,5.0,60.0,CGI-1,1.677632979710755e-05,0.41615138400951734,24805.449555981082,False
1700,4.0,1.0,5.0,60.0,CGI-2,2.9596603935341237e-06,1.982157228517992,669722.5689596321,False
1700,4.0,1.0,5.0,60.0,CGI-3,1.298938436710917e-06,1.9153691194250007,1474563.0565282148,False
1700,4.0,1.0,5.0,60.0,CGI-4,3.4175557703894113e-07,1.433963434628906,4195872.842772989,False
1700,4.0,1.0,10.0,60.0,CGI-1,4.1941352209236476e-06,0.10403784600237934,24805.449555981082,False
1700,4.0,1.0,10.0,60.0,CGI-2,7.399167408102351e-07,0.495539307129498,669722.5689596321,False
1700,4.0,1.0,10.0,60.0,CGI-3,3.2473492553573663e-07,0.47884227985625016,1474563.0565282148,False
1700,4.0,1.0,10.0,60.0,CGI-4,8.543891615915486e-08,0.3584908586572265,4195872.842772989,False
1700,4.0,1.0,20.0,60.0,CGI-1,1.048537103510709e-06,0.026009461500594834,24805.449555981082,False
1700,4.0,1.0,20.0,60.0,CGI-2,1.8497928785451263e-07,0.1238848267823745,669722.5689596321,False
1700,4.0,1.0,20.0,60.0,CGI-3,8.11837511563337e-08,0.11971056996406254,1474563.0565282148,False
1700,4.0,1.0,20.0,60.0,CGI-4,2.1359730408502875e-08,0.08962271466430663,4195872.842772989,False
1700,4.0,1.2,5.0,60.0,CGI-1,2.4157736585446184e-05,0.599257992973705,24805.449555981082,False
1700,4.0,1.2,5.0,60.0,CGI-2,4.261905416620367e-06,2.8543064090659085,669722.5689596321,False
1700,4.0,1.2,5.0,60.0,CGI-3,1.870470279828394e-06,2.7581315319720003,1474563.0565282148,False
1700,4.0,1.2,5.0,60.0,CGI-4,4.921279569335867e-07,2.064907345865625,4195872.842772989,False
1700,4.0,1.2,10.0,60.0,CGI-1,6.039543572638589e-06,0.14981449824342624,24805.449555981082,False
1700,4.0,1.2,10.0,60.0,CGI-2,1.0654797598855617e-06,0.7135766022664771,669722.5689596321,False
1700,4.0,1.2,10.0,60.0,CGI-3,4.67618225956594e-07,0.6895328829930001,1474563.0565282148,False
1700,4.0,1.2,10.0,60.0,CGI-4,1.2303203464402456e-07,0.5162268364664062,4195872.842772989,False
1700,4.0,1.2,20.0,60.0,CGI-1,1.509892732456858e-06,0.03745362456085656,24805.449555981082,False
1700,4.0,1.2,20.0,60.0,CGI-2,2.6637015283039525e-07,0.17839415056661928,669722.5689596321,False
1700,4.0,1.2,20.0,60.0,CGI-3,1.1690459748918886e-07,0.17238322074825002,1474563.0565282148,False
1700,4.0,1.2,20.0,60.0,CGI-4,3.075801149917169e-08,0.12905670911660155,4195872.842772989,False
1800,3.0,1.0,5.0,60.0,CGI-1,5.216814018302627e-06,0.23382357102210502,44820.909924655454,False
1800,3.0,1.0,5.0,60.0,CGI-2,1.104938982385505e-06,0.9753303197928844,882699.6401255651,False
1800,3.0,1.0,5.0,60.0,CGI-3,4.3834929053068607e-07,0.915351261354824,2088176.8942823692,False
1800,3.0,1.0,5.0,60.0,CGI-4,1.2219516527078535e-07,0.6726476770550943,5504698.924627733,False
1800,3.0,1.0,10.0,60.0,CGI-1,1.304208607435966e-06,0.058455892755526255,44820.909924655454,False
1800,3.0,1.0,10.0,60.0,CGI-2,2.7623497451346997e-07,0.2438325799482211,882699.6401255651,False
1800,3.0,1.0,10.0,60.0,CGI-3,1.0958735866082721e-07,0.228837815338706,2088176.8942823692,False
1800,3.0,1.0,10.0,60.0,CGI-4,3.0548794117382545e-08,0.16816191926377358,5504698.924627733,False
1800,3.0,1.0,20.0,60.0,CGI-1,3.260524707893207e-07,0.014613973188881564,44820.909924655454,False
1800,3.0,1.0,20.0,60.0,CGI-2,6.905875793570068e-08,0.06095814498705528,882699.6401255651,False
1800,3.0,1.0,20.0,60.0,CGI-3,2.739684191696746e-08,0.0572094538346765,2088176.8942823692,False
1800,3.0,1.0,20.0,60.0,CGI-4,7.637198704326045e-09,0.042040479815943395,5504698.924627733,False
1800,3.0,1.2,5.0,60.0,CGI-1,7.512194942877273e-06,0.33670594227183126,44820.909924655454,False
1800,3.0,1.2,5.0,60.0,CGI-2,1.591111361079501e-06,1.4044756605017534,882699.6401255651,False
1800,3.0,1.2,5.0,60.0,CGI-3,6.312228566179079e-07,1.318105816350947,2088176.8942823692,False
1800,3.0,1.2,5.0,60.0,CGI-4,1.759610285292326e-07,0.9686126549593357,5504698.924627733,False
1800,3.0,1.2,10.0,60.0,CGI-1,1.878059316980096e-06,0.08417648556795782,44820.909924655454,False
1800,3.0,1.2,10.0,60.0,CGI-2,3.977783149520723e-07,0.35111891512543836,882699.6401255651,False
1800,3.0,1.2,10.0,60.0,CGI-3,1.5780578886244262e-07,0.32952645408773673,2088176.8942823692,False
1800,3.0,1.2,10.0,60.0,CGI-4,4.399026293773708e-08,0.24215316373983392,5504698.924627733,False
1800,3.0,1.2,20.0,60.0,CGI-1,4.6951549057848013e-07,0.021044121391989454,44820.909924655454,False
1800,3.0,1.2,20.0,60.0,CGI-2,9.944460840569965e-08,0.08777972878135959,882699.6401255651,False
1800,3.0,1.2,20.0,60.0,CGI-3,3.945145188486127e-08,0.08238161352193418,2088176.8942823692,False
1800,3.0,1.2,20.0,60.0,CGI-4,1.099756609727364e-08,0.06053829093495848,5504698.924627733,False
1800,3.5,1.0,5.0,60.0,CGI-1,8.298176590786853e-06,0.37193491189612127,44820.909924655454,False
1800,3.5,1.0,5.0,60.0,CGI-2,1.1911824789498031e-06,1.051457597970738,882699.6401255651,False
1800,3.5,1.0,5.0,60.0,CGI-3,4.6783865608917847e-07,0.9769303289433102,2088176.8942823692,False
1800,3.5,1.0,5.0,60.0,CGI-4,1.249221283976192e-07,0.6876587917563819,5504698.924627733,False
1800,3.5,1.0,10.0,60.0,CGI-1,2.0745570589773306e-06,0.09298372797403032,44820.909924655454,False
1800,3.5,1.0,10.0,60.0,CGI-2,2.977958857843819e-07,0.2628643994926845,882699.6401255651,False
1800,3.5,1.0,10.0,60.0,CGI-3,1.1695970506099804e-07,0.24423258223582756,2088176.8942823692,False
1800,3.5,1.0,10.0,60.0,CGI-4,3.123053502544348e-08,0.17191469793909547,5504698.924627733,False
1800,3.5,1.0,20.0,60.0,CGI-1,5.18640071705649e-07,0.02324593199350758,44820.909924655454,False
1800,3.5,1.0,20.0,60.0,CGI-2,7.444898807404723e-08,0.06571609987317112,882699.6401255651,False
1800,3.5,1.0,20.0,60.0,CGI-3,2.92399288301696e-08,0.06105814555895689,2088176.8942823692,False
1800,3.5,1.0,20.0,60.0,CGI-4,7.807633939238309e-09,0.04297867448477387,5504698.924627733,False
1800,3.5,1.2,5.0,60.0,CGI-1,1.1949330661364441e-05,0.5355862731304145,44820.909924655454,False
1800,3.5,1.2,5.0,60.0,CGI-2,1.7153018706632015e-06,1.5140989410778627,882699.6401255651,False
1800,3.5,1.2,5.0,60.0,CGI-3,6.736875260905076e-07,1.4067796736783666,2088176.8942823692,False
1800,3.5,1.2,5.0,60.0,CGI-4,1.798878550049032e-07,0.9902286601291899,5504698.924627733,False
1800,3.5,1.2,10.0,60.0,CGI-1,2.9873594380504074e-06,0.13389656828260363,44820.909924655454,False
1800,3.5,1.2,10.0,60.0,CGI-2,4.288260193403553e-07,0.3785247352694657,882699.6401255651,False
1800,3.5,1.2,10.0,60.0,CGI-3,1.684219666204604e-07,0.35169491841959166,2088176.8942823692,False
1800,3.5,1.2,10.0,60.0,CGI-4,4.4971969818659184e-08,0.24755716503229747,5504698.924627733,False
1800,3.5,1.2,20.0,60.0,CGI-1,7.468415328256782e-07,0.03347414207065091,44820.909924655454,False
1800,3.5,1.2,20.0,60.0,CGI-2,1.0720653931480395e-07,0.09463118381736642,882699.6401255651,False
1800,3.5,1.2,20.0,60.0,CGI-3,4.2105496973733053e-08,0.08792372960489792,2088176.8942823692,False
1800,3.5,1.2,20.0,60.0,CGI-4,1.1242992833879448e-08,0.061889291258074366,5504698.924627733,False
1800,4.0,1.0,5.0,60.0,CGI-1,1.0153029204718912e-05,0.45507262781278296,44820.909924655454,False
1800,4.0,1.0,5.0,60.0,CGI-2,1.8338902467204935e-06,1.6187772294697362,882699.6401255651,False
1800,4.0,1.0,5.0,60.0,CGI-3,7.324338220251255e-07,1.529452503966535,2088176.8942823692,False
1800,4.0,1.0,5.0,60.0,CGI-4,2.0085853705054592e-07,1.105665994986894,5504698.924627733,False
1800,4.0,1.0,10.0,60.0,CGI-1,2.53827662957729e-06,0.11376815695319574,44820.909924655454,False
1800,4.0,1.0,10.0,60.0,CGI-2,4.5847319227226015e-07,0.40469430736743406,882699.6401255651,False
1800,4.0,1.0,10.0,60.0,CGI-3,1.8310855609245603e-07,0.38236312599163375,2088176.8942823692,False
1800,4.0,1.0,10.0,60.0,CGI-4,5.02146418271661e-08,0.2764164987467235,5504698.924627733,False
1800,4.0,1.0,20.0,60.0,CGI-1,6.345703654306687e-07,0.028442039238298935,44820.909924655454,False
1800,4.0,1.0,20.0,60.0,CGI-2,1.1461833748014135e-07,0.10117357684185851,882699.6401255651,False
1800,4.0,1.0,20.0,60.0,CGI-3,4.577714530975425e-08,0.09559078149790844,2088176.8942823692,False
1800,4.0,1.0,20.0,60.0,CGI-4,1.2553660929574715e-08,0.06910412468668088,5504698.924627733,False
1800,4.0,1.2,5.0,60.0,CGI-1,1.4620296741063324e-05,0.6553045840504075,44820.909924655454,False
1800,4.0,1.2,5.0,60.0,CGI-2,2.6407998243852124e-06,2.33103921043642,882699.6401255651,False
1800,4.0,1.2,5.0,60.0,CGI-3,1.0547043638156752e-06,2.20241160571181,2088176.8942823692,False
1800,4.0,1.2,5.0,60.0,CGI-4,2.8923626779073376e-07,1.5921590327811277,5504698.924627733,False
1800,4.0,1.2,10.0,60.0,CGI-1,3.655114264407207e-06,0.16382614601260187,44820.909924655454,False
1800,4.0,1.2,10.0,60.0,CGI-2,6.60201263690839e-07,0.582759802609105,882699.6401255651,False
1800,4.0,1.2,10.0,60.0,CGI-3,2.636762995293266e-07,0.5506029014279525,2088176.8942823692,False
1800,4.0,1.2,10.0,60.0,CGI-4,7.230908263349034e-08,0.3980397581952819,5504698.924627733,False
1800,4.0,1.2,20.0,60.0,CGI-1,9.137810710824723e-07,0.04095653650315047,44820.909924655454,False
1800,4.0,1.2,20.0,60.0,CGI-2,1.6505039764757055e-07,0.14568995065227625,882699.6401255651,False
1800,4.0,1.2,20.0,60.0,CGI-3,6.591908791830753e-08,0.13765072535698814,2088176.8942823692,False
1800,4.0,1.2,20.0,60.0,CGI-4,1.807727163873578e-08,0.09950993954882048,5504698.924627733,False
